2884515,1
2890237,1
2902581,3
2913952,15
2921551,12
2925785,12
2934685,1
2936332,1
2952662,13
2960888,1
2961214,1
2964468,7
2967271,13
2981780,9
2990903,15
3001114,1
3010605,2
3011639,13
3016014,1
3020902,1
3023848,13
3028334,1
3034921,1
3040736,2
3047567,1
3061728,1
3071412,1
3075630,3
3088161,1
3089914,15
3090239,15
3103249,13
3110313,1
3113578,11
3117746,4
3127169,10
3127470,1
3129829,2
3130664,4
3137081,1
3142059,15
3143415,1
3154755,3
3159884,1
3210359,1
3214707,1
3216231,2
3216890,1
3219514,15
3223886,11
3225933,1
3231877,1
3237819,1
3251214,1
3259240,15
3259799,3
3262827,1
3265323,14
3266907,15
3284733,1
3285327,14
3290944,15
3339999,1
3350242,14
3386969,10
3387410,2
3393622,15
3397511,1
3398136,2
3414473,15
3423529,15
3443948,1
3450987,15
3451401,5
3458353,8
3465730,13
3468325,8
3470403,1
3470677,5
3474223,1
3482439,11
3483581,3
3493369,15
3499959,2
3503167,1
3506538,3
3507094,2
3513281,8
3520112,13
3534515,14
3540547,1
3571888,15
3599088,2
3600736,10
3605059,1
3616021,1
3623134,1
3625610,5
3636230,3
3675529,12
3689993,1
3695616,1
3696192,10
3705349,15
3743193,2
3746563,1
3758158,14
3760154,1
3772455,15
3772649,15
3812517,14
3817037,7
3825434,14
3826327,3
3829947,13
3833786,4
3839594,1
3839786,15
3844254,8
3845796,3
3851344,14
3856022,15
3859734,1
3864416,1
3870140,9
3871670,9
3887445,1
3887512,1
3921428,1
3921898,2
3927982,15
3936282,2
3936803,2
3959986,1
3965081,1
3986035,1
4009511,1
4016428,15
4017415,1
4024039,9
4042845,2
4051860,2
4053033,1
4058373,1
4062614,1
4068142,1
4073409,13
4083659,8
4088865,1
4095263,13
4108008,6
4156667,1
4162631,1
4163558,14
4165743,1
4167765,1
4167960,1
4169259,1
4175706,15
4176392,14
4216599,15
4227081,15
4238676,1
4239289,6
4252563,8
4254733,1
4267162,6
4267520,7
4277720,1
4281110,1
4302045,1
4313780,9
4318166,2
4319316,1
4346400,1
4362358,1
4378385,2
4402719,14
4430012,1
4437571,1
4457484,15
4462218,1
4465941,14
4468195,2
4475893,13
4483175,1
4498312,10
4544799,1
4555840,2
4559026,1
4560768,14
4571741,1
4577036,15
4579581,14
4582874,14
4588593,15
4593428,14
4593528,10
4607105,8
4607433,11
4617769,2
4630469,15
4636342,4
4638742,7
4646298,14
4650113,3
4655843,1
4669856,4
4670770,1
4672296,8
4677057,1
4683937,13
4685202,10
4689008,15
4692934,1
4695893,14
4699976,12
4705481,2
4708751,2
4710424,7
4721177,2
4725159,1
4732017,15
4739528,14
4742308,15
4767964,1
4782689,1
4787756,2
4800818,15
4801102,1
4803733,1
4806337,11
4816305,1
4820325,6
4821441,1
4826018,1
4827161,9
4828216,11
4829920,14
4835171,2
4837998,1
4839372,1
4844680,1
4855625,1
4858290,11
4863018,4
4911567,2
4911654,3
4913351,1
4924182,15
4932180,3
4932300,1
4937643,1
4966106,15
4986472,2
5004413,1
5012611,1
5014616,15
5065826,1
5066787,7
5069952,10
5072738,1
5078986,6
5118842,1
5125267,15
5132452,1
5135048,1
5138825,1
5154595,1
5226917,1
5232032,13
5233428,1
5235965,10
5244823,1
5250669,2
5252300,8
5264576,14
5277783,13
5280502,14
5286377,12
5313158,1
5315099,2
5316915,14
5323387,1
5329822,1
5333205,1
5335440,7
5336939,1
5344920,1
5390240,15
5414446,14
5415182,5
5418970,2
5428829,1
5444249,15
5444574,1
5447974,3
5456188,15
5460258,1
5466783,11
5469589,1
5479935,10
5481508,2
5485160,4
5500445,3
5503211,14
5514814,1
5529946,14
5533980,15
5538869,11
5542666,15
5552887,15
5579589,1
5582614,15
5585922,1
5616569,1
5628019,10
5630256,1
5640728,7
5642780,1
5648011,1
5648078,5
5652199,1
5679359,1
5679680,6
5681775,11
5682467,14
5683201,1
5685350,9
5688914,14
5730416,1
5733848,1
5744078,1
5782874,4
5783922,15
5790144,4
5795899,2
5797312,1
5800275,1
5817248,5
5825404,1
5832754,1
5835833,15
5846161,5
5846693,1
5848380,15
5857357,1
5874097,14
5882300,10
5888058,14
5888637,14
5892500,11
5900308,3
5908831,1
5914061,1
5920177,14
5933877,7
5936752,7
5970031,2
5977077,6
5977599,15
5987576,1
5989165,14
5991266,15
6015043,1
6033730,15
6044411,14
6044761,13
6046371,9
6047553,6
6053214,3
6065019,9
6070449,2
6072765,1
6077331,3
6078099,15
6097055,3
6099352,13
6106522,3
6107677,13
6118911,2
6124725,14
6137216,1
6140366,6
6141380,15
6152634,2
6156085,13
6158792,15
6167028,8
6169013,8
6172308,1
6191399,1
6213666,3
6218380,1
6226725,15
6257662,14
6275636,3
6278296,2
6280615,14
6287480,4
6289337,1
6296558,15
6308846,8
6313194,4
6316578,1
6334505,1
6354768,1
6362055,2
6376041,1
6381754,5
6384759,15
6394468,7
6397990,2
6399581,15
6432566,1
6433867,15
6435716,9
6456401,1
6472733,9
6478771,12
6490479,15
6493864,3
6505512,13
6510153,4
6530760,1
6540693,1
6546512,1
6546965,15
6550256,1
6556392,1
6563759,3
6580315,1
6588050,9
6589023,4
6595035,2
6600341,3
6600391,1
6625674,2
6632122,1
6634278,5
6636526,15
6637137,6
6647063,13
6648060,1
6659628,14
6663951,2
6666607,14
6669329,2
6689933,5
6701430,14
6703809,15
6706638,1
6709920,14
6736691,2
6747354,3
6748072,2
6768181,15
6794349,1
6805099,13
6810575,1
6817355,5
6817632,6
6826666,1
6837263,14
6845303,1
6851877,3
6851919,2
6861493,14
6865024,1
6866079,9
6881171,13
6883316,15
6894995,15
6897711,2
6907878,7
6910114,3
6913145,13
6919740,14
6924934,6
6929394,2
6934924,12
6950005,1
6958179,1
6960968,4
6984320,1
6988315,13
7000473,8
7026253,12
7027500,15
7036892,6
7043258,10
7047093,6
7053458,11
7075744,1
7111834,14
7112560,2
7121645,1
7129699,1
7142651,6
7144254,11
7156854,12
7167021,1
7167687,8
7170877,2
7172099,15
7172403,1
7173650,1
7178745,1
7179953,14
7182243,10
7197864,1
7198478,13
7213063,4
7216890,2
7240073,15
7241455,3
7291921,14
7301066,15
7304215,15
7313895,3
7315017,3
7315879,1
7319451,1
7322310,12
7322729,15
7323704,12
7359211,8
7360207,1
7362059,10
7363688,1
7365689,2
7372709,2
7374094,5
7379845,1
7399558,13
7409100,14
7413986,2
7420995,15
7435106,6
7435510,1
7449445,1
7457879,1
7459149,1
7477381,1
7482989,1
7487914,1
7488421,1
7500809,4
7501273,2
7503410,1
7504842,2
7505005,1
7511262,2
7512753,7
7518916,15
7520892,1
7524188,1
7526444,10
7528714,13
7543977,1
7570595,15
7577386,4
7585096,15
7586975,10
7591886,1
7592446,14
7596623,1
7598165,11
7604585,15
7611976,15
7617743,4
7618569,12
7638854,1
7652684,1
7657588,3
7677959,14
7686367,2
7687505,1
7691881,15
7696711,1
7700971,1
7714210,14
7714478,1
7722739,1
7724565,13
7725124,4
7731667,4
7769649,11
7776504,1
7784434,14
7809376,1
7811456,12
7814032,10
7837230,15
7839634,1
7855131,1
7858628,1
7860116,1
7870665,15
7880714,1
7883148,1
7883743,5
7889298,2
7893300,3
7905215,1
7909992,4
7912404,9
7934968,1
7938031,12
7946557,1
7950995,1
7961526,1
7963027,10
7986245,1
7997793,1
8007911,1
8017929,1
8023506,1
8024588,1
8033832,14
8035643,15
8060924,1
8068617,2
8075683,15
8079019,12
8080484,3
8083103,2
8093336,1
8093385,13
8097112,1
8098648,2
8106422,13
8110335,15
8145829,1
8151182,4
8168263,1
8173139,14
8174400,4
8183623,4
8207964,4
8210149,3
8218581,1
8218721,7
8218758,15
8225599,13
8232649,3
8250519,4
8261917,1
8262193,2
8262721,1
8282723,7
8301447,14
8312069,2
8324918,6
8353370,12
8355258,1
8366277,1
8387583,15
8387924,7
8393225,3
8407106,12
8426014,11
8437101,1
8449259,1
8449363,1
8459734,11
8463161,1
8500220,2
8508134,14
8511364,12
8532334,2
8543361,14
8543882,6
8549096,15
8559919,15
8593460,7
8634614,14
8651052,15
8665937,1
8681167,3
8682172,15
8686493,15
8708365,4
8732108,7
8732518,8
8759017,1
8766818,1
8767265,15
8792499,1
8795167,15
8796927,15
8804852,1
8830339,15
8855173,1
8859663,15
8860606,15
8866045,1
8867031,5
8881909,1
8897810,8
8900303,1
8907232,2
8911426,8
8921376,12
8924132,1
8927759,1
8932920,15
8943599,7
8946960,15
8954187,9
8956286,1
8956403,9
8959028,2
8966470,1
8969934,3
8973861,1
8978079,1
8989450,2
8994267,12
8997015,1
9009736,12
9016898,2
9024076,5
9028232,8
9029572,1
9057860,9
9065124,15
9079372,1
9085752,2
9101695,3
9113102,1
9120575,3
9123341,13
9136560,7
9138024,11
9139996,5
9140940,3
9152865,14
9154114,13
9162035,3
9178485,14
9191501,14
9193141,1
9201042,14
9204066,1
9208310,15
9210114,1
9213168,15
9215471,1
9232250,15
9246235,14
9250567,14
9255567,1
9256781,4
9276237,15
9278293,3
9283582,3
9288477,1
9330019,1
9334968,1
9340206,11
9340855,1
9347057,1
9354503,1
9365885,3
9383952,2
9385072,9
9392100,2
9405038,1
9418558,1
9420204,5
9445486,10
9456147,15
9465146,1
9468583,7
9475882,1
9495107,7
9495539,1
9510835,1
9515984,14
9524503,13
9531908,1
9533783,1
9535659,3
9540706,15
9541005,9
9563175,15
9563702,1
9573769,15
9574347,2
9574567,12
9575091,7
9589070,11
9590844,13
9592778,10
9594191,8
9595792,2
9611163,10
9619328,1
9621292,7
9626824,1
9627478,1
9634793,12
9636804,13
9637518,12
9640868,7
9641587,1
9653752,3
9655636,8
9655946,1
9657573,10
9666677,1
9670725,9
9681844,3
9721161,13
9727804,1
9734600,3
9749398,2
9752259,3
9754784,1
9759627,1
9766382,14
9778375,14
9790400,2
9796371,15
9797552,1
9811265,1
9816354,1
9817756,1
9821060,13
9825463,2
9830354,5
9843276,12
9852615,7
9860030,1
9885462,8
9888232,3
9904787,4
9915416,7
9924966,1
9925983,5
9928529,1
9938113,1
9938184,12
9938803,1
9949163,7
9950057,15
9955100,15
9956378,1
9967172,14
10000504,1
10001168,1
10002173,2
10002430,2
10002714,7
10002851,1
10003046,15
10003063,6
10003384,2
10004078,13
10004559,8
10004695,1
10004829,1
10005070,2
10005481,10
10005618,1
10005726,1
10005914,13
10005933,6
10005935,1
10006271,14
10006703,7
10006765,1
10007020,13
10007500,1
10007549,1
10007704,14
10008055,4
10009378,1
10009458,15
10009821,1
10010387,13
10010394,1
10011188,15
10011203,5
10011379,11
10011421,14
10012004,15
10012027,7
10012054,10
10012319,1
10012473,1
10012923,11
10013170,2
10013701,13
10014166,2
10014356,8
10014499,1
10014807,10
10014817,6
10015007,1
10015284,1
10015594,1
10015705,12
10015721,3
10015790,1
10015868,6
10015995,1
10016054,1
10016285,1
10016436,1
10016488,3
10016609,1
10016716,3
10016883,3
10016924,14
10017157,13
10017226,7
10017722,1
10017749,1
10017951,2
10017952,1
10018052,1
10018274,1
10018282,1
10018509,1
10018558,1
10018730,7
10018840,14
10019042,2
10019090,1
10019139,1
10019214,14
10019536,10
10019653,1
10019972,13
10020022,1
10021083,7
10021568,1
10022079,3
10022304,1
10022319,11
10022500,11
10022547,9
10022549,1
10022660,15
10022713,1
10022730,2
10022938,15
10023197,1
10023651,13
10023784,4
10023989,2
10024364,11
10024429,1
10024550,1
10025604,6
10025711,2
10025998,3
10026515,4
10026791,9
10027509,1
10027702,1
10027711,13
10027783,11
10028139,1
10028142,1
10028400,1
10028467,1
10028493,2
10028645,1
10029565,15
10030038,3
10030171,11
10030199,4
10030356,1
10030362,3
10030368,15
10030909,1
10030919,6
10031059,12
10031146,11
10031926,2
10032142,15
10032173,1
10032254,7
10032410,6
10032706,6
10032946,13
10033470,15
10033511,11
10033776,3
10033944,15
10034572,1
10034614,1
10035008,2
10035640,1
10035666,5
10035842,1
10036057,13
10036085,1
10036384,1
10036395,1
10036397,4
10037003,15
10037019,1
10037292,1
10037360,2
10037626,5
10039250,10
10039556,2
10039558,11
10039947,1
10040397,14
10040434,9
10040552,8
10040722,15
10041101,1
10041280,11
10041695,10
10041943,9
10042291,15
10042583,1
10042588,14
10042760,10
10043396,15
10043915,7
10044061,1
10044291,15
10044825,1
10044938,1
10045420,2
10045648,4
10045713,1
10045747,13
10046032,9
10046061,7
10046288,1
10046526,1
10047041,10
10047190,8
10047921,1
10048042,4
10048349,6
10048833,1
10048911,10
10048933,1
10049237,2
10049280,15
10049314,14
10049338,1
10050644,15
10050688,2
10050801,1
10050858,13
10051026,14
10051161,1
10051625,1
10051628,11
10051692,15
10051700,1
10051760,1
10051933,4
10052170,2
10052348,2
10052579,1
10052770,2
10052976,7
10053079,2
10053125,1
10053145,9
10053155,15
10053457,1
10053712,13
10053795,13
10054371,2
10054531,14
10055040,15
10055131,2
10055139,1
10055309,1
10055347,4
10055516,2
10055639,9
10055777,6
10055782,10
10056902,1
10057100,2
10057443,1
10057456,6
10057473,1
10058760,2
10058772,1
10058805,12
10059112,1
10059635,1
10059745,13
10060324,1
10060505,5
10060681,13
10060721,9
10061190,8
10061295,12
10061377,1
10061407,15
10061489,13
10061675,1
10061848,14
10062054,13
10062335,2
10062342,15
10062450,12
10062572,11
10062601,3
10062653,2
10062829,1
10063138,1
10063165,8
10063308,13
10064415,1
10065010,7
10065444,1
10066161,12
10066166,3
10066766,15
10066918,1
10067122,2
10067179,10
10067278,1
10068040,2
10068399,1
10068474,14
10068780,15
10068903,15
10069494,1
10069684,1
10069914,2
10069962,14
10070210,1
10070996,10
10071695,11
10071794,15
10072151,4
10073214,14
10074568,12
10074767,2
10075067,7
10075357,1
10075717,15
10076302,14
10076581,6
10077497,1
10077749,11
10077867,1
10078269,15
10078279,15
10078333,1
10078707,1
10079257,1
10079294,6
10079467,2
10080244,14
10081139,1
10081156,4
10081620,12
10082030,15
10082198,7
10082620,14
10083003,10
10083398,7
10083400,12
10083779,1
10083866,2
10084070,1
10084293,14
10084601,3
10084991,15
10085074,1
10085405,2
10085544,14
10086369,1
10086655,4
10086994,1
10087376,1
10087566,14
10087626,11
10087912,1
10089921,15
10090011,3
10090012,1
10090171,1
10090385,1
10090584,2
10090597,1
10090878,1
10090920,2
10090988,1
10091053,1
10091088,14
10091356,15
10092039,1
10092072,2
10092696,3
10092800,1
10093396,14
10093953,2
10093991,2
10094068,1
10094604,9
10095160,14
10095198,10
10095241,1
10095424,1
10095548,1
10095755,13
10096042,1
10096144,1
10096681,15
10096797,12
10096875,12
10097075,1
10097257,8
10097777,1
10098307,15
10098463,15
10099074,1
10099517,1
10099602,1
10100090,6
10100357,15
10100372,1
10100627,1
10100727,12
10100749,1
10101065,15
10101072,3
10101431,1
10101569,1
10101611,15
10102127,5
10102133,4
10102287,1
10102649,1
10104317,4
10104472,1
10104622,11
10104851,1
10105224,1
10105558,15
10105870,4
10106666,1
10106862,1
10106953,2
10108609,1
10108769,15
10109068,1
10109324,2
10109558,1
10109790,1
10110344,1
10110898,1
10111102,11
10111905,13
10112198,2
10112203,1
10112327,14
10112351,2
10112375,1
10112387,4
10113024,1
10113633,2
10114416,9
10115066,1
10116385,12
10116394,15
10116475,14
10117154,1
10117992,8
10118096,13
10119090,2
10119373,15
10120041,15
10121001,6
10121361,11
10121537,1
10121753,15
10121820,1
10122529,9
10122757,13
10122868,1
10123290,12
10123651,9
10123696,3
10123813,1
10124325,7
10124724,9
10125086,12
10125176,12
10126208,5
10126227,2
10126290,1
10126344,2
10126571,14
10126578,1
10126768,3
10126993,15
10127334,2
10127421,15
10127748,1
10127970,1
10128051,11
10128307,14
10128669,15
10129466,8
10129496,1
10130122,1
10130221,11
10130621,14
10130729,2
10131270,5
10131646,1
10131797,15
10131869,15
10132064,1
10132150,1
10132241,13
10132288,1
10132404,1
10132554,9
10132685,15
10132858,12
10133031,1
10133036,2
10133226,3
10133257,2
10133285,1
10133733,1
10133977,1
10134435,2
10134924,1
10135154,8
10135275,15
10135476,14
10135575,2
10135817,1
10135821,15
10136385,7
10136711,5
10136778,14
10136978,1
10137203,15
10137209,1
10137320,3
10137643,7
10137999,1
10138309,2
10138470,1
10138725,4
10139195,12
10139870,3
10140015,1
10140050,4
10140385,9
10140789,1
10141106,15
10141782,1
10141804,12
10141825,1
10142042,1
10142705,1
10142746,15
10143075,3
10143136,11
10143173,1
10143386,1
10144297,1
10144884,11
10145006,1
10145134,15
10145273,1
10145539,1
10145834,7
10146091,10
10146464,2
10146489,10
10146597,1
10146650,1
10146682,3
10146922,12
10146959,2
10147161,2
10147424,2
10147663,3
10148042,1
10148590,14
10148623,15
10149068,2
10149227,1
10149328,3
10149612,11
10149945,1
10149947,1
10150156,9
10150702,14
10150876,1
10150949,1
10150958,15
10151035,3
10151252,7
10151351,1
10151402,2
10151465,1
10151535,2
10151732,1
10152379,1
10152472,13
10152570,1
10152810,1
10152835,12
10153315,2
10153463,2
10153749,1
10153871,9
10154438,1
10154990,10
10155124,1
10155241,13
10156066,15
10156224,7
10156881,7
10157036,1
10157088,1
10157160,1
10157417,11
10158405,3
10158492,1
10158717,11
10159130,1
10159262,3
10159726,1
10159738,1
10159834,15
10160045,6
10160505,1
10160568,1
10160936,6
10161176,1
10161718,1
10162729,7
10162782,1
10163619,2
10163818,1
10164622,9
10164746,2
10164795,1
10164942,1
10165212,1
10165407,15
10166075,1
10166667,14
10166764,1
10167121,1
10167213,15
10167308,12
10167642,15
10167685,1
10167739,11
10167832,2
10168423,1
10169016,6
10169448,1
10169799,2
10170131,2
10170462,1
10171289,1
10171377,7
10171504,2
10172133,15
10172547,1
10172706,2
10173325,1
10173343,1
10173403,15
10173649,15
10173651,1
10173984,1
10174389,4
10174406,1
10174861,6
10175053,2
10175598,9
10175742,3
10176102,7
10176207,2
10176256,1
10176913,1
10177096,9
10177564,1
10177730,13
10177737,13
10178143,7
10178272,2
10178423,9
10178607,2
10178815,15
10179980,1
10180028,1
10181220,11
10181373,1
10181396,14
10181417,14
10181624,1
10181780,15
10181839,15
10181965,1
10182124,8
10182176,11
10182275,1
10182623,15
10182850,8
10183633,1
10183712,7
10184086,15
10184318,12
10184365,12
10184969,5
10185209,15
10185360,1
10185738,7
10186254,13
10186301,11
10186516,1
10186656,1
10186749,1
10187002,1
10187378,1
10187467,7
10188148,4
10188316,1
10188699,8
10188727,1
10189306,1
10189499,13
10189500,1
10190290,14
10190786,5
10190931,8
10190993,8
10191015,15
10191284,14
10191308,1
10191377,3
10191619,1
10192054,15
10192218,1
10192225,7
10192943,3
10193069,2
10193578,1
10193821,1
10193826,14
10194016,10
10194193,7
10194289,1
10194313,1
10194439,13
10194534,1
10194956,1
10195026,10
10195506,14
10197663,2
10197888,2
10198161,1
10199326,10
10200017,14
10200168,10
10200397,15
10200439,7
10201546,1
10201568,8
10201949,1
10204015,13
10204374,15
10205456,1
10205671,1
10206409,3
10206721,14
10207889,1
10208394,1
10208572,15
10209113,8
10209472,6
10209823,4
10210609,1
10210976,1
10211236,2
10211735,4
10212874,2
10212892,1
10212934,8
10213353,15
10213560,15
10213955,1
10213988,15
10214827,13
10215031,14
10215666,1
10215845,1
10216098,7
10216226,5
10216232,2
10216360,1
10216562,4
10216717,13
10217173,4
10217516,13
10217757,1
10218512,1
10219430,2
10220217,12
10220314,2
10220389,4
10220734,1
10221422,15
10221523,10
10221585,2
10221902,1
10222013,14
10222172,1
10222324,14
10222660,8
10222877,7
10223060,15
10223215,1
10223520,2
10223797,1
10223997,1
10224036,2
10224194,14
10224330,1
10224515,15
10225806,12
10225979,7
10226134,15
10226951,1
10227368,11
10227394,2
10227613,2
10227782,2
10228685,14
10228934,1
10229128,1
10229973,1
10230299,2
10230329,1
10231029,1
10231059,10
10231350,3
10231817,1
10231964,5
10231997,6
10232208,14
10232293,10
10233008,1
10233634,1
10233698,11
10234362,1
10234507,1
10234543,1
10236235,13
10236790,4
10237703,1
10237806,1
10237852,3
10237988,15
10238170,2
10238726,1
10239115,2
10239477,14
10239519,1
10239528,1
10239660,13
10239718,8
10239920,13
10240447,13
10240519,10
10240850,1
10241054,2
10241243,12
10241332,13
10241363,3
10241398,8
10241707,15
10242157,6
10242204,15
10242411,5
10242473,1
10242571,11
10242586,8
10243320,1
10243659,1
10244019,13
10244161,15
10244377,1
10244920,4
10244966,1
10245099,5
10245113,15
10245258,12
10246278,14
10246285,3
10246380,5
10246748,8
10246984,2
10247009,14
10247523,8
10247776,2
10248303,14
10248341,13
10248366,1
10248916,1
10251083,15
10251111,2
10251313,2
10251884,1
10252179,1
10253031,14
10253319,12
10253348,1
10253624,12
10253817,12
10254656,9
10255641,4
10255656,12
10256074,7
10256086,1
10256608,1
10257595,15
10257866,1
10257902,8
10257950,1
10257954,1
10258769,14
10258987,6
10259109,6
10259208,1
10259326,1
10260156,1
10260374,13
10260377,1
10260422,6
10260567,2
10260995,3
10261118,1
10261324,15
10261399,1
10261546,14
10262270,1
10262611,15
10263683,15
10263856,1
10264251,13
10264806,13
10264923,1
10264972,11
10265174,1
10265249,7
10265605,15
10265740,15
10266547,15
10266943,2
10266993,2
10267124,4
10267493,3
10267546,6
10267737,14
10268072,1
10268166,1
10268548,4
10268709,10
